NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		21	-0.70351785	-1.924089	0.0	0.005549948	0.474	2469	tags=71%, list=20%, signal=89%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME DATABASE ID RELEASE 65%381070	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME DATABASE ID RELEASE 65%381070		48	-0.5711781	-1.9226701	0.0	0.0056299525	0.484	3370	tags=65%, list=27%, signal=88%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 65%5693554		22	-0.67306596	-1.9140246	0.0	0.0065490417	0.544	1808	tags=41%, list=15%, signal=48%	
CELL CYCLE%WIKIPATHWAYS_20240210%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20240210%WP179%HOMO SAPIENS		75	-0.52898586	-1.9124775	0.0	0.0066804523	0.551	2193	tags=39%, list=18%, signal=47%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240210%WP2446%HOMO SAPIENS		61	-0.53795725	-1.8936226	0.0	0.009092655	0.658	1981	tags=43%, list=16%, signal=51%	
FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2	FCGR3A-MEDIATED PHAGOCYTOSIS%REACTOME%R-HSA-9664422.2		43	-0.5883346	-1.8893505	0.0	0.009749756	0.681	2663	tags=56%, list=22%, signal=71%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		50	-0.5586984	-1.8869431	0.0	0.00995826	0.696	2044	tags=38%, list=17%, signal=45%	
REPLICATIVE SENESCENCE%GOBP%GO:0090399	REPLICATIVE SENESCENCE%GOBP%GO:0090399		10	-0.8197511	-1.8863429	0.001776199	0.00997505	0.7	1171	tags=60%, list=9%, signal=66%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4		34	-0.6016175	-1.8857409	0.0	0.009942101	0.704	2633	tags=62%, list=21%, signal=78%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		19	-0.7003794	-1.885697	0.0	0.009851718	0.704	1498	tags=47%, list=12%, signal=54%	
HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS		134	-0.47653362	-1.8703479	0.0	0.012334933	0.784	1687	tags=30%, list=14%, signal=34%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION INITIATION%GOBP%GO:0030174	REGULATION OF DNA-TEMPLATED DNA REPLICATION INITIATION%GOBP%GO:0030174		10	-0.81084234	-1.8680995	0.0	0.012609299	0.793	1013	tags=70%, list=8%, signal=76%	
KIDNEY VASCULATURE DEVELOPMENT%GOBP%GO:0061440	KIDNEY VASCULATURE DEVELOPMENT%GOBP%GO:0061440		11	-0.78655994	-1.8667972	0.0017421603	0.012837793	0.8	2358	tags=82%, list=19%, signal=101%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		35	-0.602067	-1.8638256	0.0	0.013384235	0.816	1845	tags=43%, list=15%, signal=50%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		31	-0.6030017	-1.8564259	0.0	0.015090781	0.847	823	tags=35%, list=7%, signal=38%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 65%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 65%9735869		36	-0.592331	-1.8562397	0.0	0.015000019	0.849	4595	tags=86%, list=37%, signal=137%	
REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4	REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME%R-HSA-2029482.4		46	-0.5666743	-1.8537505	0.0	0.015520382	0.861	2729	tags=59%, list=22%, signal=75%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646		21	-0.6545371	-1.8459779	0.0035460992	0.017523542	0.89	1808	tags=38%, list=15%, signal=45%	
UNWINDING OF DNA%REACTOME%R-HSA-176974.4	UNWINDING OF DNA%REACTOME%R-HSA-176974.4		10	-0.80778825	-1.8433492	0.0018348624	0.017999766	0.899	1253	tags=80%, list=10%, signal=89%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192		21	-0.6545371	-1.8404493	0.0017889087	0.018727273	0.912	1808	tags=38%, list=15%, signal=45%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		22	-0.65347075	-1.8390917	0.0	0.019018654	0.916	2859	tags=64%, list=23%, signal=83%	
ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%2029485	ROLE OF PHOSPHOLIPIDS IN PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%2029485		18	-0.6777368	-1.8376838	0.0	0.019163733	0.92	3563	tags=67%, list=29%, signal=94%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		39	-0.5789791	-1.836371	0.0033898305	0.019387687	0.927	717	tags=26%, list=6%, signal=27%	
HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION		108	-0.47432438	-1.8355376	0.0	0.019466557	0.928	2042	tags=46%, list=17%, signal=55%	
GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME DATABASE ID RELEASE 65%72706	GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME DATABASE ID RELEASE 65%72706		109	-0.4809296	-1.8352475	0.0	0.019398559	0.929	4595	tags=69%, list=37%, signal=109%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		17	-0.69893444	-1.8315492	0.0018315018	0.020334793	0.937	1446	tags=53%, list=12%, signal=60%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		19	-0.6565204	-1.8252997	0.0	0.022107784	0.951	2446	tags=53%, list=20%, signal=66%	
RENAL SYSTEM VASCULATURE DEVELOPMENT%GOBP%GO:0061437	RENAL SYSTEM VASCULATURE DEVELOPMENT%GOBP%GO:0061437		11	-0.78655994	-1.8235368	0.0017667845	0.022507599	0.957	2358	tags=82%, list=19%, signal=101%	
EXTRACELLULAR MATRIX ASSEMBLY%GOBP%GO:0085029	EXTRACELLULAR MATRIX ASSEMBLY%GOBP%GO:0085029		13	-0.7325183	-1.8235192	0.0018450185	0.022333123	0.957	1960	tags=69%, list=16%, signal=82%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		49	-0.5410516	-1.8190805	0.0	0.02363881	0.966	2603	tags=37%, list=21%, signal=46%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		41	-0.5565845	-1.8188398	0.0	0.023514133	0.967	2562	tags=44%, list=21%, signal=55%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		125	-0.464269	-1.8133088	0.0	0.025320249	0.977	2347	tags=34%, list=19%, signal=42%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		35	-0.58003616	-1.813136	0.0017421603	0.025171068	0.977	823	tags=34%, list=7%, signal=37%	
GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 65%190828	GAP JUNCTION TRAFFICKING%REACTOME DATABASE ID RELEASE 65%190828		14	-0.71319425	-1.8105402	0.0	0.02591932	0.981	827	tags=43%, list=7%, signal=46%	
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		48	-0.5521511	-1.8093159	0.0017699115	0.02617462	0.983	2562	tags=44%, list=21%, signal=55%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		18	-0.6778229	-1.8089938	0.0	0.026076123	0.983	1679	tags=50%, list=14%, signal=58%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		95	-0.48119953	-1.807895	0.0	0.02629476	0.984	2044	tags=32%, list=17%, signal=38%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701193		21	-0.6545371	-1.8072454	0.0	0.026350725	0.984	1808	tags=38%, list=15%, signal=45%	
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.3	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.3		79	-0.48760375	-1.8066378	0.0	0.026417525	0.986	1769	tags=30%, list=14%, signal=35%	
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819		105	-0.4683776	-1.806471	0.0	0.0262682	0.986	951	tags=20%, list=8%, signal=21%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2		99	-0.4793824	-1.8048984	0.0	0.026647026	0.987	2440	tags=35%, list=20%, signal=44%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		41	-0.559348	-1.8040957	0.0	0.026717175	0.988	2369	tags=39%, list=19%, signal=48%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		75	-0.49642143	-1.803023	0.0034188034	0.026901703	0.989	1769	tags=29%, list=14%, signal=34%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.4		85	-0.49157268	-1.8015944	0.0	0.027275318	0.99	1769	tags=28%, list=14%, signal=33%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331		21	-0.6545371	-1.8004538	0.003649635	0.027491968	0.99	1808	tags=38%, list=15%, signal=45%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		48	-0.54131335	-1.797674	0.0	0.028445292	0.992	2603	tags=38%, list=21%, signal=47%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		68	-0.5031489	-1.7955972	0.0	0.029110558	0.992	2044	tags=32%, list=17%, signal=39%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.3		29	-0.5952774	-1.7947162	0.0	0.029328411	0.992	2508	tags=41%, list=20%, signal=52%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		51	-0.53141177	-1.7916496	0.0	0.030496342	0.993	2059	tags=35%, list=17%, signal=42%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 65%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 65%141444		75	-0.49642143	-1.7893248	0.0	0.031282056	0.994	1769	tags=29%, list=14%, signal=34%	
CILIOPATHIES%WIKIPATHWAYS_20240210%WP4803%HOMO SAPIENS	CILIOPATHIES%WIKIPATHWAYS_20240210%WP4803%HOMO SAPIENS		108	-0.4658546	-1.7876433	0.0	0.03181445	0.994	2938	tags=40%, list=24%, signal=52%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20240210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20240210%WP45%HOMO SAPIENS		45	-0.5478481	-1.7861252	0.0	0.032298543	0.994	1105	tags=40%, list=9%, signal=44%	
GLOMERULUS VASCULATURE DEVELOPMENT%GOBP%GO:0072012	GLOMERULUS VASCULATURE DEVELOPMENT%GOBP%GO:0072012		10	-0.78356314	-1.7858009	0.0017730496	0.03224293	0.994	2358	tags=80%, list=19%, signal=99%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS		11	-0.74840504	-1.7853944	0.0	0.032176644	0.994	460	tags=36%, list=4%, signal=38%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		128	-0.45849726	-1.7853035	0.0	0.032016207	0.994	1026	tags=20%, list=8%, signal=22%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		124	-0.46080774	-1.7842921	0.0	0.032227866	0.994	4595	tags=65%, list=37%, signal=103%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		40	-0.5574934	-1.7830727	0.0	0.03255919	0.995	857	tags=40%, list=7%, signal=43%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		29	-0.5959006	-1.7818227	0.0	0.032915354	0.996	1253	tags=38%, list=10%, signal=42%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		67	-0.49642596	-1.7799058	0.0017182131	0.033560585	0.997	2044	tags=31%, list=17%, signal=37%	
DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261	DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0006261		107	-0.46220604	-1.7774961	0.0	0.034407295	0.997	2562	tags=36%, list=21%, signal=44%	
IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 65%9709603	IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 65%9709603		20	-0.63992745	-1.7761415	0.0017793594	0.034774266	0.997	1808	tags=35%, list=15%, signal=41%	
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507		23	-0.6312603	-1.7733401	0.0034965035	0.0359611	0.997	1311	tags=43%, list=11%, signal=49%	
ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5333%HOMO SAPIENS	ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5333%HOMO SAPIENS		24	-0.6130873	-1.7729486	0.005444646	0.0359092	0.998	2859	tags=63%, list=23%, signal=81%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20240210%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20240210%WP4532%HOMO SAPIENS		19	-0.66064775	-1.7672278	0.0017889087	0.038464032	0.998	2702	tags=47%, list=22%, signal=61%	
BARDET BIEDL SYNDROME%WIKIPATHWAYS_20240210%WP5234%HOMO SAPIENS	BARDET BIEDL SYNDROME%WIKIPATHWAYS_20240210%WP5234%HOMO SAPIENS		67	-0.49501106	-1.7650281	0.0	0.039362926	0.998	3272	tags=45%, list=27%, signal=61%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		20	-0.63571936	-1.7647188	0.0017271157	0.03925305	0.998	2193	tags=60%, list=18%, signal=73%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		18	-0.6530883	-1.7644979	0.004909984	0.03911677	0.998	2802	tags=56%, list=23%, signal=72%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		43	-0.5404656	-1.7628771	0.0	0.039778184	0.998	2059	tags=40%, list=17%, signal=47%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		15	-0.6849197	-1.7592777	0.0	0.04157616	0.998	2544	tags=53%, list=21%, signal=67%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		77	-0.48702878	-1.756431	0.0	0.042959686	0.999	2044	tags=30%, list=17%, signal=36%	
NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392	NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392		16	-0.6874587	-1.7525126	0.005504587	0.044845596	1.0	1190	tags=44%, list=10%, signal=48%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		20	-0.63082385	-1.7520583	0.0	0.04490018	1.0	3951	tags=75%, list=32%, signal=110%	
STEROL METABOLIC PROCESS%GOBP%GO:0016125	STEROL METABOLIC PROCESS%GOBP%GO:0016125		55	-0.5108565	-1.750164	0.0	0.045582965	1.0	2469	tags=47%, list=20%, signal=59%	
SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME%R-HSA-9754678.3	SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME%R-HSA-9754678.3		49	-0.52043676	-1.749842	0.0	0.04555272	1.0	4595	tags=71%, list=37%, signal=113%	
CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20240210%WP5193%HOMO SAPIENS	CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20240210%WP5193%HOMO SAPIENS		15	-0.68370837	-1.7422652	0.0038387715	0.05020744	1.0	2859	tags=80%, list=23%, signal=104%	
PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221	PYRIMIDINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006221		14	-0.694096	-1.7367495	0.003629764	0.053381886	1.0	2654	tags=64%, list=21%, signal=82%	
EUKARYOTIC TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%72613	EUKARYOTIC TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%72613		116	-0.44668165	-1.735824	0.0	0.053758997	1.0	4595	tags=67%, list=37%, signal=106%	
CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4		116	-0.44668165	-1.733782	0.0	0.055043276	1.0	4595	tags=67%, list=37%, signal=106%	
NUCLEAR DIVISION%GOBP%GO:0000280	NUCLEAR DIVISION%GOBP%GO:0000280		171	-0.42065507	-1.7316848	0.0	0.05622481	1.0	1885	tags=23%, list=15%, signal=27%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		27	-0.5897887	-1.7309157	0.0017301039	0.056450948	1.0	3302	tags=59%, list=27%, signal=81%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3		76	-0.48107296	-1.7265877	0.0016806723	0.059307672	1.0	3067	tags=50%, list=25%, signal=66%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		64	-0.49479562	-1.7255254	0.0	0.05971071	1.0	1390	tags=23%, list=11%, signal=26%	
BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568	BLOOD VESSEL DEVELOPMENT%GOBP%GO:0001568		176	-0.42239964	-1.7248623	0.0	0.059934806	1.0	1785	tags=34%, list=14%, signal=39%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		18	-0.6361565	-1.7234335	0.005076142	0.060729526	1.0	1930	tags=50%, list=16%, signal=59%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 65%5693568	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 65%5693568		28	-0.5786386	-1.7227237	0.0034246575	0.06092137	1.0	2508	tags=39%, list=20%, signal=49%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		158	-0.42529038	-1.7201734	0.0	0.062356174	1.0	1985	tags=36%, list=16%, signal=42%	
E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK	E2F TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E2F TRANSCRIPTION FACTOR NETWORK		58	-0.4937571	-1.7189982	0.0	0.06292364	1.0	2511	tags=36%, list=20%, signal=45%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		101	-0.448337	-1.7189474	0.0	0.06261827	1.0	951	tags=20%, list=8%, signal=21%	
RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601	RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0016601		16	-0.6554572	-1.7172952	0.0035149385	0.0635967	1.0	3116	tags=69%, list=25%, signal=92%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		19	-0.64309967	-1.716042	0.0034965035	0.06430336	1.0	845	tags=42%, list=7%, signal=45%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		21	-0.61549747	-1.7118194	0.0054151625	0.06731009	1.0	2358	tags=76%, list=19%, signal=94%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 65%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 65%9633012		98	-0.44898257	-1.7105584	0.0	0.06789364	1.0	4595	tags=76%, list=37%, signal=119%	
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4		91	-0.45807117	-1.7095779	0.0016366612	0.06831471	1.0	1769	tags=26%, list=14%, signal=31%	
INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20240210%WP453%HOMO SAPIENS	INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20240210%WP453%HOMO SAPIENS		12	-0.7299211	-1.7090241	0.0	0.068382375	1.0	1131	tags=58%, list=9%, signal=64%	
CHOLESTEROL BIOSYNTHESIS PATHWAY%WIKIPATHWAYS_20240210%WP197%HOMO SAPIENS	CHOLESTEROL BIOSYNTHESIS PATHWAY%WIKIPATHWAYS_20240210%WP197%HOMO SAPIENS		12	-0.72197133	-1.7085745	0.0038022813	0.06838394	1.0	3368	tags=92%, list=27%, signal=126%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME DATABASE ID RELEASE 65%72695	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME DATABASE ID RELEASE 65%72695		51	-0.5034893	-1.707295	0.0052539404	0.06901953	1.0	4595	tags=69%, list=37%, signal=109%	
VASCULATURE DEVELOPMENT%GOBP%GO:0001944	VASCULATURE DEVELOPMENT%GOBP%GO:0001944		189	-0.4135512	-1.7060367	0.0	0.069720715	1.0	1785	tags=34%, list=14%, signal=39%	
NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162	NEGATIVE REGULATION OF CELL ADHESION%GOBP%GO:0007162		143	-0.4263333	-1.7024556	0.0	0.07247043	1.0	1314	tags=28%, list=11%, signal=31%	
